Source,Target,Type,ID,Label,timeset,Weight
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 5 4's, 5 5's, 2 6's, 3 7's, 4 8's, 2 9's.","We have: 1 0, 8 1's, 4 2's, 5 3's, 3 4's, 2 5's, 1 6, 1 7, 2 8's, 1 9.",Directed,7941,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 5 4's, 7 5's, 1 6, 7 7's, 3 8's, 2 9's.","We have: 1 0, 7 1's, 5 2's, 5 3's, 4 4's, 5 5's, 3 7's, 1 8, 1 9.",Directed,7942,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 5 4's, 7 5's, 2 6's, 7 7's, 3 8's, 1 9.","We have: 1 0, 7 1's, 5 2's, 5 3's, 4 4's, 5 5's, 1 6, 3 7's, 1 8.",Directed,7943,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 5 4's, 7 5's, 4 6's, 7 7's, 3 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 5 3's, 3 4's, 5 5's, 3 6's, 3 7's, 1 8.",Directed,7944,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 5 4's, 7 5's, 6 6's, 5 7's, 5 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 5 3's, 4 4's, 3 5's, 4 6's, 2 7's, 3 8's, 2 9's.",Directed,7945,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 6 4's, 7 5's, 3 6's, 4 7's, 5 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 5 3's, 4 4's, 5 5's, 1 6, 1 7, 3 8's, 1 9.",Directed,7946,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 6 4's, 8 5's, 7 6's, 5 7's, 7 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 6 3's, 5 4's, 6 5's, 5 6's, 1 7, 4 8's, 1 9.",Directed,7947,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 1 5, 6 6's, 7 7's, 3 8's, 3 9's.","We have: 1 0, 7 1's, 6 2's, 4 3's, 6 4's, 4 6's, 3 7's, 1 8, 2 9's.",Directed,7948,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 2 5's, 4 6's, 4 7's, 4 8's, 2 9's.","We have: 1 0, 8 1's, 4 2's, 6 3's, 3 4's, 1 5, 3 6's, 1 7, 2 8's, 1 9.",Directed,7949,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 3 5's, 6 6's, 7 7's, 3 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 4 3's, 6 4's, 2 5's, 4 6's, 3 7's, 1 8.",Directed,7950,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 6 5's, 7 6's, 7 7's, 5 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 6 3's, 6 4's, 4 5's, 5 6's, 2 7's, 3 8's.",Directed,7951,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 6 5's, 8 6's, 5 7's, 4 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 6 3's, 5 4's, 4 5's, 6 6's, 2 7's, 1 8.",Directed,7952,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 6 5's, 8 6's, 5 7's, 6 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 6 3's, 6 4's, 4 5's, 5 6's, 2 7's, 3 8's.",Directed,7953,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 6 5's, 8 6's, 5 7's, 7 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 6 3's, 6 4's, 4 5's, 6 6's, 1 7, 4 8's, 1 9.",Directed,7954,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 7 5's, 5 6's, 8 7's, 5 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 6 3's, 6 4's, 4 5's, 4 6's, 4 7's, 2 8's.",Directed,7955,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 7 5's, 7 6's, 5 7's, 5 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 6 3's, 6 4's, 4 5's, 6 6's, 3 8's, 1 9.",Directed,7956,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 7 5's, 7 6's, 5 7's, 6 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 5 3's, 6 4's, 5 5's, 5 6's, 4 8's, 2 9's.",Directed,7957,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 7 5's, 7 6's, 6 7's, 4 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 6 3's, 5 4's, 6 5's, 5 6's, 1 7, 2 8's, 1 9.",Directed,7958,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 8 5's, 5 6's, 4 7's, 7 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 6 3's, 5 4's, 6 5's, 4 6's, 4 8's, 1 9.",Directed,7959,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 7 4's, 8 5's, 5 6's, 7 7's, 5 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 6 3's, 6 4's, 5 5's, 4 6's, 3 7's, 2 8's.",Directed,7960,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 8 4's, 6 5's, 6 6's, 7 7's, 5 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 6 3's, 7 4's, 4 5's, 3 6's, 4 7's, 2 8's.",Directed,7961,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 8 4's, 6 5's, 7 6's, 4 7's, 7 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 5 3's, 6 4's, 5 5's, 5 6's, 4 8's, 2 9's.",Directed,7962,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 8 4's, 6 5's, 7 6's, 6 7's, 5 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 6 3's, 7 4's, 4 5's, 4 6's, 3 7's, 2 8's.",Directed,7963,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 8 4's, 7 5's, 5 6's, 7 7's, 5 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 6 3's, 7 4's, 4 5's, 4 6's, 3 7's, 2 8's.",Directed,7964,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 9 4's, 6 5's, 7 6's, 4 7's, 4 8's, 5 9's.","We have: 1 0, 8 1's, 6 2's, 6 3's, 6 4's, 4 5's, 5 6's, 1 7, 2 8's, 3 9's.",Directed,7965,,,1
"We have: 2 0's, 11 1's, 8 2's, 7 3's, 9 4's, 7 5's, 6 6's, 4 7's, 5 8's, 4 9's.","We have: 1 0, 8 1's, 6 2's, 6 3's, 6 4's, 5 5's, 4 6's, 1 7, 3 8's, 2 9's.",Directed,7966,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 10 4's, 4 5's, 6 6's, 5 7's, 4 8's, 2 9's.","We have: 7 1's, 5 2's, 7 3's, 7 4's, 2 5's, 4 6's, 4 7's, 1 8, 1 9.",Directed,7967,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 2 4's, 3 5's, 4 6's, 2 7's, 5 8's, 2 9's.","We have: 1 0, 8 1's, 3 2's, 6 3's, 1 5, 3 6's, 1 7, 2 8's, 1 9.",Directed,7968,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 3 4's, 2 5's, 4 6's, 2 7's, 5 8's, 2 9's.","We have: 1 0, 8 1's, 3 2's, 6 3's, 1 4, 3 6's, 1 7, 2 8's, 1 9.",Directed,7969,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 3 4's, 7 5's, 5 6's, 4 7's, 6 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 5 3's, 1 4, 5 5's, 3 6's, 2 7's, 3 8's, 2 9's.",Directed,7970,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 4 4's, 2 5's, 2 6's, 4 7's, 6 8's, 2 9's.","We have: 1 0, 8 1's, 3 2's, 7 3's, 1 4, 1 5, 3 7's, 3 8's, 1 9.",Directed,7971,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 4 4's, 3 5's, 3 6's, 2 7's, 6 8's, 2 9's.","We have: 1 0, 8 1's, 4 2's, 5 3's, 2 4's, 2 5's, 1 6, 1 7, 3 8's, 1 9.",Directed,7972,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 4 4's, 3 5's, 5 6's, 2 7's, 6 8's, 2 9's.","We have: 1 0, 8 1's, 4 2's, 6 3's, 2 4's, 1 5, 3 6's, 1 7, 3 8's, 1 9.",Directed,7973,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 4 4's, 7 5's, 5 6's, 3 7's, 6 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 5 3's, 2 4's, 5 5's, 3 6's, 1 7, 3 8's, 2 9's.",Directed,7974,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 5 4's, 3 5's, 4 6's, 2 7's, 6 8's, 2 9's.","We have: 1 0, 8 1's, 4 2's, 6 3's, 3 4's, 1 5, 2 6's, 1 7, 3 8's, 1 9.",Directed,7975,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 5 4's, 7 5's, 3 6's, 3 7's, 6 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 5 3's, 4 4's, 5 5's, 1 6, 1 7, 3 8's, 1 9.",Directed,7976,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 6 4's, 6 5's, 10 6's, 6 7's, 5 8's.","We have: 7 1's, 6 2's, 7 3's, 5 4's, 4 5's, 6 6's, 5 7's, 2 8's.",Directed,7977,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 6 4's, 7 5's, 8 6's, 3 7's, 6 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 6 3's, 5 4's, 6 5's, 5 6's, 1 7, 2 8's, 1 9.",Directed,7978,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 6 4's, 8 5's, 2 6's, 7 7's, 8 8's, 1 9.","We have: 1 0, 7 1's, 5 2's, 7 3's, 5 4's, 7 5's, 5 7's, 3 8's.",Directed,7979,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 6 4's, 9 5's, 5 6's, 6 7's, 6 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 7 3's, 5 4's, 7 5's, 1 6, 5 7's, 3 8's.",Directed,7980,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 7 4's, 6 5's, 6 6's, 7 7's, 5 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 7 3's, 6 4's, 4 5's, 3 6's, 4 7's, 2 8's.",Directed,7981,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 7 4's, 6 5's, 7 6's, 3 7's, 8 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 5 3's, 6 4's, 5 5's, 5 6's, 4 8's, 2 9's.",Directed,7982,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 7 4's, 6 5's, 7 6's, 6 7's, 5 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 7 3's, 6 4's, 4 5's, 4 6's, 3 7's, 2 8's.",Directed,7983,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 7 4's, 7 5's, 5 6's, 5 7's, 7 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 6 3's, 6 4's, 4 5's, 4 6's, 1 7, 4 8's, 2 9's.",Directed,7984,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 7 4's, 7 5's, 5 6's, 7 7's, 5 8's, 1 9.","We have: 1 0, 7 1's, 6 2's, 7 3's, 6 4's, 4 5's, 4 6's, 3 7's, 2 8's.",Directed,7985,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 8 4's, 7 5's, 5 6's, 4 7's, 7 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 6 3's, 6 4's, 5 5's, 4 6's, 1 7, 3 8's, 2 9's.",Directed,7986,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 9 4's, 4 5's, 6 6's, 6 7's, 7 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 7 3's, 7 4's, 3 5's, 3 6's, 4 7's, 4 8's.",Directed,7987,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 9 4's, 4 5's, 7 6's, 6 7's, 6 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 7 3's, 7 4's, 3 5's, 4 6's, 4 7's, 3 8's.",Directed,7988,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 9 4's, 5 5's, 4 6's, 7 7's, 7 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 7 3's, 7 4's, 3 5's, 3 6's, 4 7's, 4 8's.",Directed,7989,,,1
"We have: 2 0's, 11 1's, 8 2's, 8 3's, 9 4's, 5 5's, 6 6's, 4 7's, 7 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 6 3's, 7 4's, 3 5's, 4 6's, 2 7's, 4 8's, 1 9.",Directed,7990,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 2 4's, 2 5's, 3 6's, 2 7's, 5 8's, 3 9's.","We have: 1 0, 8 1's, 3 2's, 6 3's, 1 4, 2 6's, 1 7, 3 8's, 1 9.",Directed,7991,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 2 4's, 3 5's, 3 6's, 2 7's, 5 8's, 2 9's.","We have: 1 0, 8 1's, 3 2's, 6 3's, 1 4, 1 5, 2 6's, 1 7, 3 8's.",Directed,7992,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 3 4's, 7 5's, 4 6's, 3 7's, 5 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 5 3's, 1 4, 5 5's, 3 6's, 1 7, 3 8's, 1 9.",Directed,7993,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 5 4's, 7 5's, 5 6's, 2 7's, 8 8's, 4 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 3 4's, 4 5's, 4 6's, 5 8's, 2 9's.",Directed,7994,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 5 4's, 7 5's, 5 6's, 4 7's, 8 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 3 4's, 4 5's, 4 6's, 2 7's, 5 8's.",Directed,7995,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 5 4's, 7 5's, 5 6's, 5 7's, 7 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 4 4's, 3 5's, 4 6's, 2 7's, 5 8's.",Directed,7996,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 5 4's, 8 5's, 5 6's, 2 7's, 7 8's, 4 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 3 4's, 5 5's, 4 6's, 4 8's, 2 9's.",Directed,7997,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 5 4's, 8 5's, 5 6's, 4 7's, 7 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 3 4's, 5 5's, 4 6's, 2 7's, 4 8's.",Directed,7998,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 5 4's, 9 5's, 5 6's, 2 7's, 5 8's, 5 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 4 4's, 4 5's, 4 6's, 1 7, 3 8's, 2 9's.",Directed,7999,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 6 4's, 8 6's, 3 7's, 8 8's, 4 9's.","We have: 1 0, 8 1's, 6 2's, 7 3's, 4 4's, 6 6's, 2 7's, 4 8's, 2 9's.",Directed,8000,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 6 4's, 3 5's, 8 6's, 5 7's, 5 8's, 4 9's.","We have: 1 0, 8 1's, 6 2's, 7 3's, 4 4's, 6 6's, 4 7's, 2 8's, 2 9's.",Directed,8001,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 7 4's, 8 6's, 4 7's, 6 8's, 4 9's.","We have: 1 0, 8 1's, 6 2's, 8 3's, 4 4's, 6 6's, 2 7's, 3 8's, 2 9's.",Directed,8002,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 7 4's, 4 5's, 6 6's, 2 7's, 8 8's, 4 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 4 4's, 3 5's, 4 6's, 5 8's, 2 9's.",Directed,8003,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 7 4's, 4 5's, 6 6's, 4 7's, 8 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 4 4's, 3 5's, 4 6's, 2 7's, 5 8's.",Directed,8004,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 7 4's, 7 5's, 6 6's, 5 7's, 5 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 7 3's, 6 4's, 4 5's, 4 6's, 2 7's, 3 8's, 1 9.",Directed,8005,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 7 4's, 8 5's, 5 6's, 5 7's, 5 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 7 3's, 6 4's, 4 5's, 4 6's, 3 7's, 2 8's, 1 9.",Directed,8006,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 8 4's, 4 5's, 6 6's, 2 7's, 7 8's, 4 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 5 4's, 3 5's, 4 6's, 4 8's, 2 9's.",Directed,8007,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 8 4's, 4 5's, 6 6's, 4 7's, 7 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 5 4's, 3 5's, 4 6's, 2 7's, 4 8's.",Directed,8008,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 8 4's, 4 5's, 7 6's, 2 7's, 8 8's, 4 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 5 4's, 3 5's, 6 6's, 4 8's, 2 9's.",Directed,8009,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 8 4's, 4 5's, 7 6's, 4 7's, 8 8's, 2 9's.","We have: 1 0, 8 1's, 5 2's, 8 3's, 5 4's, 3 5's, 6 6's, 2 7's, 4 8's.",Directed,8010,,,1
"We have: 2 0's, 11 1's, 8 2's, 9 3's, 8 4's, 5 5's, 6 6's, 3 7's, 8 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 6 3's, 7 4's, 3 5's, 4 6's, 2 7's, 4 8's, 1 9.",Directed,8011,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 1 4, 6 5's, 8 6's, 3 7's, 3 8's, 3 9's.","We have: 6 1's, 7 2's, 6 3's, 5 5's, 6 6's, 2 7's, 1 8, 1 9.",Directed,8012,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 2 4's, 5 5's, 8 6's, 6 7's, 4 8's, 5 9's.","We have: 7 1's, 6 2's, 9 3's, 2 5's, 6 6's, 5 7's, 2 8's, 3 9's.",Directed,8013,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 3 4's, 6 5's, 7 6's, 7 7's, 3 8's, 2 9's.","We have: 7 1's, 6 2's, 7 3's, 2 4's, 5 5's, 5 6's, 4 7's, 2 8's.",Directed,8014,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 4 4's, 3 5's, 7 6's, 8 7's, 4 8's, 4 9's.","We have: 7 1's, 7 2's, 8 3's, 2 5's, 6 6's, 6 7's, 2 8's, 2 9's.",Directed,8015,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 4 4's, 5 5's, 8 6's, 6 7's, 2 8's, 5 9's.","We have: 7 1's, 6 2's, 9 3's, 2 4's, 2 5's, 6 6's, 5 7's, 3 9's.",Directed,8016,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 5 4's, 2 5's, 7 6's, 7 7's, 3 8's, 4 9's.","We have: 7 1's, 6 2's, 8 3's, 3 4's, 6 6's, 4 7's, 2 8's, 2 9's.",Directed,8017,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 5 4's, 2 5's, 8 6's, 3 7's, 6 8's, 4 9's.","We have: 7 1's, 6 2's, 8 3's, 3 4's, 6 6's, 2 7's, 4 8's, 2 9's.",Directed,8018,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 5 4's, 4 5's, 7 6's, 7 7's, 3 8's, 2 9's.","We have: 7 1's, 6 2's, 8 3's, 3 4's, 2 5's, 6 6's, 4 7's, 2 8's.",Directed,8019,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 5 4's, 4 5's, 8 6's, 3 7's, 6 8's, 2 9's.","We have: 7 1's, 6 2's, 8 3's, 3 4's, 2 5's, 6 6's, 2 7's, 4 8's.",Directed,8020,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 5 4's, 5 5's, 6 6's, 7 7's, 3 8's, 4 9's.","We have: 7 1's, 7 2's, 8 3's, 3 4's, 2 5's, 4 6's, 5 7's, 2 8's, 2 9's.",Directed,8021,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 5 4's, 6 5's, 3 6's, 8 7's, 4 8's, 4 9's.","We have: 7 1's, 7 2's, 8 3's, 2 4's, 4 5's, 1 6, 7 7's, 2 8's, 2 9's.",Directed,8022,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 5 4's, 6 5's, 4 6's, 8 7's, 4 8's, 3 9's.","We have: 7 1's, 7 2's, 8 3's, 2 4's, 4 5's, 2 6's, 7 7's, 2 8's, 1 9.",Directed,8023,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 5 4's, 7 5's, 3 6's, 8 7's, 3 8's, 4 9's.","We have: 7 1's, 7 2's, 7 3's, 3 4's, 5 5's, 2 6's, 6 7's, 1 8, 2 9's.",Directed,8024,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 5 4's, 7 5's, 3 6's, 8 7's, 4 8's, 3 9's.","We have: 7 1's, 7 2's, 7 3's, 3 4's, 5 5's, 2 6's, 6 7's, 2 8's, 1 9.",Directed,8025,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 5 4's, 7 5's, 7 6's, 7 7's, 2 8's, 4 9's.","We have: 7 1's, 6 2's, 9 3's, 3 4's, 5 5's, 6 6's, 3 7's, 1 8, 2 9's.",Directed,8026,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 5 4's, 8 5's, 4 6's, 7 7's, 5 8's, 3 9's.","We have: 7 1's, 7 2's, 8 3's, 3 4's, 5 5's, 3 6's, 5 7's, 3 8's, 1 9.",Directed,8027,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 6 4's, 2 5's, 8 6's, 3 7's, 5 8's, 4 9's.","We have: 7 1's, 6 2's, 8 3's, 4 4's, 6 6's, 2 7's, 3 8's, 2 9's.",Directed,8028,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 6 4's, 4 5's, 8 6's, 3 7's, 5 8's, 2 9's.","We have: 7 1's, 6 2's, 8 3's, 4 4's, 2 5's, 6 6's, 2 7's, 3 8's.",Directed,8029,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 6 4's, 4 5's, 8 6's, 4 7's, 2 8's, 4 9's.","We have: 7 1's, 6 2's, 9 3's, 2 4's, 3 5's, 6 6's, 3 7's, 2 9's.",Directed,8030,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 6 4's, 4 5's, 9 6's, 4 7's, 1 8, 6 9's.","We have: 6 1's, 7 2's, 9 3's, 3 4's, 3 5's, 6 6's, 3 7's, 3 9's.",Directed,8031,,,1
"We have: 2 0's, 11 1's, 9 2's, 10 3's, 7 4's, 3 5's, 6 6's, 7 7's, 3 8's, 4 9's.","We have: 7 1's, 7 2's, 7 3's, 5 4's, 2 5's, 4 6's, 4 7's, 2 8's, 2 9's.",Directed,8032,,,1
"We have: 2 0's, 11 1's, 9 2's, 12 3's, 3 4's, 8 5's, 6 6's, 3 7's, 5 8's, 5 9's.","We have: 1 0, 7 1's, 6 2's, 9 3's, 2 4's, 5 5's, 4 6's, 2 7's, 3 8's, 3 9's.",Directed,8033,,,1
"We have: 2 0's, 11 1's, 9 2's, 12 3's, 6 4's, 4 5's, 8 6's, 3 7's, 3 8's, 4 9's.","We have: 1 0, 7 1's, 6 2's, 9 3's, 3 4's, 3 5's, 6 6's, 2 7's, 1 8, 2 9's.",Directed,8034,,,1
"We have: 2 0's, 11 1's, 9 2's, 13 3's, 3 4's, 6 5's, 6 6's, 4 7's, 3 8's, 3 9's.","We have: 1 0, 7 1's, 7 2's, 8 3's, 1 4, 5 5's, 3 6's, 3 7's, 2 8's, 1 9.",Directed,8035,,,1
"We have: 2 0's, 11 1's, 9 2's, 13 3's, 3 4's, 7 5's, 4 6's, 5 7's, 3 8's, 3 9's.","We have: 1 0, 7 1's, 7 2's, 8 3's, 1 4, 5 5's, 3 6's, 3 7's, 2 8's, 1 9.",Directed,8036,,,1
"We have: 2 0's, 11 1's, 9 2's, 4 3's, 9 4's, 6 5's, 4 6's, 5 7's, 1 8, 4 9's.","We have: 1 0, 7 1's, 7 2's, 3 3's, 5 4's, 4 5's, 2 6's, 4 7's, 1 9.",Directed,8037,,,1
"We have: 2 0's, 11 1's, 9 2's, 5 3's, 10 4's, 4 5's, 5 6's, 4 7's, 2 8's, 4 9's.","We have: 7 1's, 6 2's, 4 3's, 6 4's, 1 5, 4 6's, 3 7's, 1 8, 2 9's.",Directed,8038,,,1
"We have: 2 0's, 11 1's, 9 2's, 5 3's, 6 4's, 7 5's, 5 6's, 6 7's, 1 8, 3 9's.","We have: 1 0, 7 1's, 7 2's, 3 3's, 5 4's, 4 5's, 2 6's, 4 7's, 1 9.",Directed,8039,,,1
"We have: 2 0's, 11 1's, 9 2's, 5 3's, 7 4's, 6 5's, 3 6's, 7 7's, 1 8, 4 9's.","We have: 1 0, 7 1's, 7 2's, 3 3's, 5 4's, 4 5's, 1 6, 4 7's, 2 9's.",Directed,8040,,,1
"We have: 2 0's, 11 1's, 9 2's, 5 3's, 7 4's, 6 5's, 4 6's, 7 7's, 1 8, 3 9's.","We have: 1 0, 7 1's, 7 2's, 3 3's, 5 4's, 4 5's, 2 6's, 4 7's, 1 9.",Directed,8041,,,1
"We have: 2 0's, 11 1's, 9 2's, 5 3's, 8 4's, 5 5's, 6 6's, 2 7's, 5 8's, 4 9's.","We have: 1 0, 8 1's, 6 2's, 4 3's, 6 4's, 1 5, 4 6's, 1 7, 3 8's, 2 9's.",Directed,8042,,,1
"We have: 2 0's, 11 1's, 9 2's, 5 3's, 9 4's, 4 5's, 6 6's, 2 7's, 4 8's, 5 9's.","We have: 1 0, 8 1's, 6 2's, 4 3's, 6 4's, 1 5, 4 6's, 1 7, 3 8's, 2 9's.",Directed,8043,,,1
"We have: 2 0's, 11 1's, 9 2's, 5 3's, 9 4's, 5 5's, 6 6's, 2 7's, 4 8's, 4 9's.","We have: 1 0, 8 1's, 6 2's, 4 3's, 6 4's, 2 5's, 4 6's, 1 7, 3 8's, 1 9.",Directed,8044,,,1
"We have: 2 0's, 11 1's, 9 2's, 6 3's, 6 4's, 9 5's, 5 6's, 7 7's, 1 8, 5 9's.","We have: 1 0, 7 1's, 7 2's, 5 3's, 5 4's, 6 5's, 2 6's, 5 7's, 2 9's.",Directed,8045,,,1
