Source,Target,Type,ID,Label,timeset,Weight
"We have: 2 0's, 16 1's, 12 2's, 12 3's, 5 4's, 7 5's, 4 6's, 7 7's.","We have: 1 0, 12 1's, 6 2's, 11 3's, 3 4's, 5 5's, 2 6's, 4 7's.",Directed,1212,,,1
"We have: 2 0's, 16 1's, 12 2's, 5 3's, 6 4's, 11 5's, 7 6's, 7 7's.","We have: 1 0, 11 1's, 7 2's, 4 3's, 5 4's, 7 5's, 4 6's, 4 7's.",Directed,1213,,,2
"We have: 2 0's, 16 1's, 14 2's, 5 3's, 11 4's, 7 5's, 6 6's, 6 7's.","We have: 1 0, 11 1's, 12 2's, 4 3's, 7 4's, 5 5's, 2 6's, 4 7's.",Directed,1214,,,2
"We have: 2 0's, 16 1's, 14 2's, 5 3's, 12 4's, 10 5's, 4 6's, 5 7's.","We have: 11 1's, 11 2's, 4 3's, 7 4's, 5 5's, 2 6's, 4 7's.",Directed,1215,,,2
"We have: 2 0's, 16 1's, 15 2's, 12 3's, 5 4's, 11 5's, 4 6's, 10 7's.","We have: 7 1's, 12 2's, 11 3's, 3 4's, 6 5's, 2 6's, 7 7's.",Directed,1216,,,3
"We have: 2 0's, 16 1's, 16 2's, 14 4's, 6 5's, 4 6's, 7 7's.","We have: 1 0, 12 1's, 14 2's, 11 4's, 5 5's, 5 7's.",Directed,1217,,,3
"We have: 2 0's, 16 1's, 16 2's, 1 3, 14 4's, 1 5, 7 6's, 10 7's.","We have: 7 1's, 14 2's, 12 4's, 4 6's, 6 7's.",Directed,1218,,,3
"We have: 2 0's, 16 1's, 16 2's, 3 3's, 13 4's, 6 5's, 4 6's, 7 7's.","We have: 1 0, 12 1's, 14 2's, 11 4's, 5 5's, 5 7's.",Directed,1219,,,4
"We have: 2 0's, 16 1's, 20 2's, 1 3, 12 4's, 6 5's, 6 6's, 6 7's.","We have: 12 1's, 14 2's, 11 4's, 5 5's, 1 6, 5 7's.",Directed,1220,,,1
"We have: 2 0's, 16 1's, 21 2's, 2 3's, 12 4's, 6 5's, 3 6's, 7 7's.","We have: 1 0, 12 1's, 14 2's, 11 4's, 5 5's, 5 7's.",Directed,1221,,,1
"We have: 2 0's, 16 1's, 5 2's, 13 3's, 6 4's, 7 5's, 7 6's, 4 7's.","We have: 1 0, 13 1's, 3 2's, 11 3's, 4 4's, 5 5's, 4 6's, 1 7.",Directed,1222,,,3
"We have: 2 0's, 16 1's, 7 2's, 12 3's, 6 4's, 6 5's, 7 6's, 4 7's.","We have: 1 0, 13 1's, 4 2's, 11 3's, 4 4's, 5 5's, 3 6's, 1 7.",Directed,1223,,,1
"We have: 2 0's, 17 1's, 11 2's, 12 3's, 4 4's, 5 5's, 7 6's, 7 7's.","We have: 1 0, 12 1's, 6 2's, 11 3's, 2 4's, 3 5's, 6 6's, 3 7's.",Directed,1224,,,1
"We have: 2 0's, 17 1's, 11 2's, 12 3's, 4 4's, 6 5's, 6 6's, 7 7's.","We have: 1 0, 12 1's, 6 2's, 11 3's, 2 4's, 5 5's, 3 6's, 4 7's.",Directed,1225,,,2
"We have: 2 0's, 17 1's, 11 2's, 12 3's, 5 4's, 7 5's, 4 6's, 7 7's.","We have: 1 0, 12 1's, 6 2's, 11 3's, 3 4's, 5 5's, 3 6's, 3 7's.",Directed,1226,,,3
"We have: 2 0's, 17 1's, 11 2's, 6 3's, 7 4's, 10 5's, 11 6's, 11 7's.","We have: 6 1's, 7 2's, 5 3's, 6 4's, 7 5's, 7 6's, 6 7's.",Directed,1227,,,2
"We have: 2 0's, 17 1's, 12 2's, 12 3's, 5 4's, 4 5's, 10 6's, 6 7's.","We have: 12 1's, 6 2's, 11 3's, 3 4's, 2 5's, 6 6's, 4 7's.",Directed,1228,,,1
"We have: 2 0's, 17 1's, 16 2's, 6 3's, 13 4's, 5 5's, 10 6's, 7 7's.","We have: 12 1's, 14 2's, 4 3's, 12 4's, 3 5's, 5 6's, 4 7's.",Directed,1229,,,1
"We have: 2 0's, 17 1's, 17 2's, 3 3's, 12 4's, 6 5's, 3 6's, 10 7's.","We have: 12 1's, 14 2's, 11 4's, 5 5's, 1 6, 5 7's.",Directed,1230,,,1
"We have: 2 0's, 17 1's, 20 2's, 5 3's, 12 4's, 11 5's, 5 6's, 6 7's.","We have: 12 1's, 14 2's, 4 3's, 11 4's, 6 5's, 3 6's, 4 7's.",Directed,1231,,,1
"We have: 2 0's, 17 1's, 3 2's, 14 3's, 5 4's, 10 5's, 5 6's, 3 7's.","We have: 13 1's, 1 2, 11 3's, 3 4's, 5 5's, 4 6's, 1 7.",Directed,1232,,,2
"We have: 2 0's, 2 1's, 10 2's, 2 3's, 3 4's.","We have: 4 2's, 2 4's.",Directed,1233,,,3
"We have: 2 0's, 20 1's, 22 2's, 7 3's, 7 4's, 13 5's, 6 6's, 12 7's.","We have: 15 1's, 14 2's, 5 3's, 6 4's, 12 5's, 4 6's, 7 7's.",Directed,1234,,,1
"We have: 2 0's, 20 1's, 23 2's, 4 3's, 17 4's, 7 5's, 4 6's, 12 7's.","We have: 15 1's, 16 2's, 2 3's, 14 4's, 6 5's, 3 6's, 7 7's.",Directed,1235,,,1
"We have: 2 0's, 21 1's, 12 2's, 15 3's, 6 4's, 10 5's, 11 6's, 7 7's.","We have: 12 1's, 6 2's, 14 3's, 5 4's, 6 5's, 7 6's, 5 7's.",Directed,1236,,,1
"We have: 2 0's, 21 1's, 12 2's, 15 3's, 6 4's, 11 5's, 10 6's, 7 7's.","We have: 12 1's, 6 2's, 14 3's, 5 4's, 7 5's, 6 6's, 5 7's.",Directed,1237,,,1
"We have: 2 0's, 21 1's, 15 2's, 12 3's, 14 4's, 7 5's, 5 6's, 6 7's.","We have: 1 0, 14 1's, 11 2's, 11 3's, 12 4's, 4 5's, 3 6's, 4 7's.",Directed,1238,,,1
"We have: 2 0's, 21 1's, 16 2's, 13 3's, 14 4's, 4 5's, 7 6's, 6 7's.","We have: 1 0, 14 1's, 13 2's, 11 3's, 11 4's, 3 5's, 4 6's, 4 7's.",Directed,1239,,,1
"We have: 2 0's, 21 1's, 17 2's, 12 3's, 14 4's, 4 5's, 6 6's, 7 7's.","We have: 1 0, 14 1's, 13 2's, 11 3's, 11 4's, 3 5's, 4 6's, 4 7's.",Directed,1240,,,1
"We have: 2 0's, 21 1's, 17 2's, 12 3's, 7 4's, 7 5's, 7 6's, 11 7's.","We have: 1 0, 13 1's, 13 2's, 11 3's, 6 4's, 6 5's, 6 6's, 4 7's.",Directed,1241,,,1
"We have: 2 0's, 21 1's, 17 2's, 13 3's, 12 4's, 5 5's, 6 6's, 7 7's.","We have: 1 0, 14 1's, 13 2's, 11 3's, 11 4's, 3 5's, 4 6's, 4 7's.",Directed,1242,,,1
"We have: 2 0's, 21 1's, 17 2's, 13 3's, 12 4's, 6 5's, 5 6's, 7 7's.","We have: 1 0, 14 1's, 13 2's, 11 3's, 11 4's, 4 5's, 3 6's, 4 7's.",Directed,1243,,,1
"We have: 2 0's, 21 1's, 17 2's, 6 3's, 14 4's, 3 5's, 11 6's, 6 7's.","We have: 1 0, 13 1's, 14 2's, 4 3's, 12 4's, 2 5's, 6 6's, 4 7's.",Directed,1244,,,1
"We have: 2 0's, 21 1's, 21 2's, 12 3's, 12 4's, 6 5's, 6 6's, 5 7's.","We have: 1 0, 14 1's, 13 2's, 11 3's, 11 4's, 4 5's, 3 6's, 4 7's.",Directed,1245,,,1
"We have: 2 0's, 22 1's, 12 2's, 12 3's, 14 4's, 11 5's, 4 6's, 5 7's.","We have: 1 0, 14 1's, 4 2's, 11 3's, 11 4's, 7 5's, 3 6's, 4 7's.",Directed,1246,,,1
"We have: 2 0's, 22 1's, 16 2's, 7 3's, 14 4's, 7 5's, 14 6's, 11 7's.","We have: 1 0, 14 1's, 12 2's, 6 3's, 11 4's, 6 5's, 12 6's, 6 7's.",Directed,1247,,,1
"We have: 2 0's, 22 1's, 22 2's, 11 3's, 6 4's, 13 5's, 6 6's, 10 7's.","We have: 15 1's, 14 2's, 7 3's, 5 4's, 12 5's, 3 6's, 7 7's.",Directed,1248,,,1
"We have: 2 0's, 22 1's, 23 2's, 11 3's, 6 4's, 12 5's, 11 6's, 3 7's.","We have: 1 0, 14 1's, 15 2's, 6 3's, 5 4's, 11 5's, 7 6's, 2 7's.",Directed,1249,,,1
"We have: 2 0's, 22 1's, 23 2's, 12 3's, 10 4's, 13 5's, 7 6's, 13 7's.","We have: 15 1's, 15 2's, 6 3's, 7 4's, 12 5's, 6 6's, 11 7's.",Directed,1250,,,1
"We have: 2 0's, 23 1's, 12 2's, 11 3's, 10 4's, 12 5's, 7 6's, 7 7's.","We have: 15 1's, 5 2's, 7 3's, 7 4's, 11 5's, 6 6's, 4 7's.",Directed,1251,,,1
"We have: 2 0's, 23 1's, 14 2's, 11 3's, 14 4's, 7 5's, 13 6's, 10 7's.","We have: 14 1's, 11 2's, 6 3's, 11 4's, 6 5's, 12 6's, 6 7's.",Directed,1252,,,1
"We have: 2 0's, 23 1's, 21 2's, 13 3's, 10 4's, 13 5's, 7 6's, 13 7's.","We have: 15 1's, 15 2's, 6 3's, 7 4's, 12 5's, 6 6's, 11 7's.",Directed,1253,,,1
"We have: 2 0's, 23 1's, 22 2's, 11 3's, 17 4's, 7 5's, 4 6's, 14 7's.","We have: 1 0, 16 1's, 15 2's, 7 3's, 14 4's, 6 5's, 3 6's, 11 7's.",Directed,1254,,,1
"We have: 2 0's, 23 1's, 22 2's, 16 3's, 7 4's, 12 5's, 10 6's, 11 7's.","We have: 15 1's, 14 2's, 14 3's, 6 4's, 11 5's, 6 6's, 7 7's.",Directed,1255,,,1
"We have: 2 0's, 24 1's, 11 2's, 10 3's, 11 4's, 12 5's, 7 6's, 7 7's.","We have: 15 1's, 5 2's, 7 3's, 7 4's, 11 5's, 6 6's, 4 7's.",Directed,1256,,,1
"We have: 2 0's, 24 1's, 11 2's, 15 3's, 11 4's, 12 5's, 5 6's, 10 7's.","We have: 14 1's, 5 2's, 14 3's, 7 4's, 7 5's, 4 6's, 7 7's.",Directed,1257,,,1
"We have: 2 0's, 24 1's, 21 2's, 11 3's, 16 4's, 7 5's, 6 6's, 13 7's.","We have: 1 0, 16 1's, 15 2's, 7 3's, 14 4's, 6 5's, 3 6's, 11 7's.",Directed,1258,,,1
"We have: 2 0's, 3 1's, 10 2's, 3 3's, 6 4's, 4 6's, 1 7.","We have: 6 2's, 4 4's, 2 6's.",Directed,1259,,,1
"We have: 2 0's, 3 1's, 10 2's, 3 3's, 6 4's, 1 5, 4 6's.","We have: 6 2's, 4 4's, 2 6's.",Directed,1260,,,23
"We have: 2 0's, 3 1's, 10 2's, 6 3's, 5 4's, 2 5's, 2 6's, 1 7.","We have: 4 2's, 4 3's, 4 4's.",Directed,1261,,,25
"We have: 2 0's, 3 1's, 5 2's, 5 3's, 3 5's.","We have: 1 0, 2 1's, 3 2's, 2 3's.",Directed,1262,,,7
"We have: 2 0's, 3 1's, 7 2's, 4 3's, 2 4's, 2 7's.","We have: 1 0, 2 1's, 3 2's, 2 3's.",Directed,1263,,,3
"We have: 2 0's, 4 1's, 10 2's, 2 3's, 4 4's, 3 5's.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,1264,,,8
"We have: 2 0's, 4 1's, 10 2's, 6 3's, 4 4's, 5 5's, 2 6's.","We have: 2 1's, 5 2's, 5 3's, 1 4, 3 5's.",Directed,1265,,,8
"We have: 2 0's, 4 1's, 10 2's, 7 3's, 11 4's, 7 5's, 7 6's, 4 7's.","We have: 6 2's, 6 3's, 6 4's, 6 5's, 6 6's.",Directed,1266,,,2
"We have: 2 0's, 4 1's, 10 2's, 7 3's, 2 4's, 5 5's, 3 7's.","We have: 2 1's, 5 2's, 5 3's, 3 5's, 1 7.",Directed,1267,,,2
"We have: 2 0's, 4 1's, 10 2's, 7 3's, 3 4's, 5 5's, 2 7's.","We have: 2 1's, 5 2's, 5 3's, 1 4, 3 5's.",Directed,1268,,,1
"We have: 2 0's, 4 1's, 12 2's, 7 4's, 4 7's.","We have: 1 0, 2 1's, 7 2's, 4 4's, 2 7's.",Directed,1269,,,1
"We have: 2 0's, 4 1's, 12 2's, 2 3's, 2 4's, 3 5's.","We have: 1 0, 2 1's, 5 2's, 2 5's.",Directed,1270,,,17
"We have: 2 0's, 4 1's, 12 2's, 4 3's, 7 4's, 4 7's.","We have: 1 0, 2 1's, 7 2's, 3 3's, 3 4's, 2 7's.",Directed,1271,,,1
"We have: 2 0's, 4 1's, 12 2's, 6 3's, 2 4's, 5 5's, 2 6's.","We have: 1 0, 2 1's, 5 2's, 5 3's, 3 5's.",Directed,1272,,,4
"We have: 2 0's, 4 1's, 13 2's, 6 3's, 5 4's, 2 5's, 2 6's, 3 7's.","We have: 1 0, 2 1's, 7 2's, 3 3's, 3 4's, 2 7's.",Directed,1273,,,3
"We have: 2 0's, 4 1's, 3 2's, 5 3's, 4 4's, 2 5's.","We have: 1 0, 3 1's, 3 3's, 1 4.",Directed,1274,,,2
"We have: 2 0's, 4 1's, 3 2's, 6 3's, 2 4's, 3 6's.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1275,,,11
"We have: 2 0's, 4 1's, 3 2's, 6 3's, 3 4's, 2 6's.","We have: 1 0, 3 1's, 3 3's, 1 4.",Directed,1276,,,1
"We have: 2 0's, 4 1's, 4 2's, 5 3's, 3 4's, 2 5's.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,1277,,,1
"We have: 2 0's, 4 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 7's.","We have: 1 0, 3 1's, 3 3's, 1 7.",Directed,1278,,,3
"We have: 2 0's, 4 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1279,,,1
"We have: 2 0's, 4 1's, 4 2's, 5 3's, 4 4's, 3 5's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1280,,,1
"We have: 2 0's, 4 1's, 4 2's, 6 3's, 3 4's, 3 6's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 6.",Directed,1281,,,8
"We have: 2 0's, 4 1's, 6 2's, 4 3's, 3 4's, 2 6's, 1 7.","We have: 1 0, 2 1's, 3 2's, 2 3's.",Directed,1282,,,5
"We have: 2 0's, 4 1's, 6 2's, 4 3's, 3 4's, 1 5, 2 6's.","We have: 1 0, 2 1's, 3 2's, 2 3's.",Directed,1283,,,1
"We have: 2 0's, 4 1's, 6 2's, 4 3's, 4 4's, 2 6's, 2 7's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 7.",Directed,1284,,,10
"We have: 2 0's, 4 1's, 6 2's, 4 3's, 4 4's, 2 5's, 2 6's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1285,,,8
"We have: 2 0's, 4 1's, 6 2's, 4 3's, 6 4's, 4 6's.","We have: 1 0, 3 1's, 4 2's, 3 3's, 2 4's, 1 6.",Directed,1286,,,12
"We have: 2 0's, 4 1's, 6 2's, 5 3's, 2 4's, 2 5's, 3 6's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 6.",Directed,1287,,,1
"We have: 2 0's, 4 1's, 6 2's, 5 3's, 2 4's, 3 5's, 2 6's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1288,,,8
"We have: 2 0's, 4 1's, 6 2's, 5 3's, 3 4's, 2 5's, 2 6's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 4.",Directed,1289,,,5
"We have: 2 0's, 4 1's, 7 2's, 10 3's, 3 4's, 4 5's, 3 7's.","We have: 2 1's, 5 2's, 5 3's, 3 5's, 1 7.",Directed,1290,,,3
"We have: 2 0's, 4 1's, 7 2's, 5 3's, 3 4's, 4 5's, 3 7's.","We have: 1 0, 3 1's, 5 2's, 2 3's, 2 5's, 1 7.",Directed,1291,,,4
"We have: 2 0's, 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 1 6, 3 7's.","We have: 1 0, 2 1's, 5 2's, 5 3's, 3 5's.",Directed,1292,,,2
"We have: 2 0's, 5 1's, 10 2's, 5 5's, 1 6, 2 7's.","We have: 2 1's, 5 2's, 2 5's, 1 7.",Directed,1293,,,13
"We have: 2 0's, 5 1's, 10 2's, 5 5's, 2 6's, 1 7.","We have: 2 1's, 5 2's, 2 5's, 1 6.",Directed,1294,,,3
"We have: 2 0's, 5 1's, 10 2's, 1 4, 5 5's, 2 7's.","We have: 2 1's, 5 2's, 2 5's, 1 7.",Directed,1295,,,1
"We have: 2 0's, 5 1's, 10 2's, 1 4, 5 5's, 2 6's.","We have: 2 1's, 5 2's, 2 5's, 1 6.",Directed,1296,,,4
"We have: 2 0's, 5 1's, 10 2's, 2 4's, 5 5's, 1 7.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,1297,,,1
"We have: 2 0's, 5 1's, 10 2's, 2 4's, 5 5's, 1 6.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,1298,,,1
"We have: 2 0's, 5 1's, 10 2's, 1 3, 5 5's, 2 7's.","We have: 2 1's, 5 2's, 2 5's, 1 7.",Directed,1299,,,1
"We have: 2 0's, 5 1's, 10 2's, 1 3, 5 5's, 2 6's.","We have: 2 1's, 5 2's, 2 5's, 1 6.",Directed,1300,,,13
"We have: 2 0's, 5 1's, 10 2's, 1 3, 2 4's, 5 5's.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,1301,,,11
"We have: 2 0's, 5 1's, 10 2's, 2 3's, 5 5's, 1 7.","We have: 2 1's, 5 2's, 1 3, 2 5's.",Directed,1302,,,24
"We have: 2 0's, 5 1's, 10 2's, 2 3's, 5 5's, 1 6.","We have: 2 1's, 5 2's, 1 3, 2 5's.",Directed,1303,,,15
"We have: 2 0's, 5 1's, 10 2's, 2 3's, 1 4, 5 5's.","We have: 2 1's, 5 2's, 1 3, 2 5's.",Directed,1304,,,11
"We have: 2 0's, 5 1's, 10 2's, 2 3's, 3 4's, 4 5's, 1 7.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,1305,,,1
"We have: 2 0's, 5 1's, 10 2's, 2 3's, 3 4's, 4 5's, 1 6.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,1306,,,1
"We have: 2 0's, 5 1's, 10 2's, 3 3's, 2 4's, 4 5's, 1 7.","We have: 2 1's, 5 2's, 1 3, 2 5's.",Directed,1307,,,1
"We have: 2 0's, 5 1's, 10 2's, 3 3's, 2 4's, 4 5's, 1 6.","We have: 2 1's, 5 2's, 1 3, 2 5's.",Directed,1308,,,1
"We have: 2 0's, 5 1's, 10 2's, 4 3's, 2 4's, 2 5's, 2 6's, 2 7's.","We have: 3 1's, 2 2's, 3 3's, 1 6, 1 7.",Directed,1309,,,9
"We have: 2 0's, 5 1's, 10 2's, 4 3's, 3 4's, 5 5's, 2 7's.","We have: 3 1's, 5 2's, 2 3's, 1 4, 2 5's, 1 7.",Directed,1310,,,10
"We have: 2 0's, 5 1's, 10 2's, 4 3's, 3 4's, 5 5's, 2 6's.","We have: 3 1's, 5 2's, 2 3's, 1 4, 2 5's, 1 6.",Directed,1311,,,13
"We have: 2 0's, 5 1's, 10 2's, 5 3's, 4 4's, 3 5's, 2 6's, 2 7's.","We have: 3 1's, 4 2's, 3 3's, 2 4's, 1 6, 1 7.",Directed,1312,,,8
"We have: 2 0's, 5 1's, 10 2's, 5 3's, 5 4's, 6 5's, 2 6's.","We have: 3 1's, 5 2's, 4 3's, 4 4's, 2 5's.",Directed,1313,,,6
"We have: 2 0's, 5 1's, 10 2's, 6 3's, 3 4's, 2 5's, 3 6's, 2 7's.","We have: 3 1's, 4 2's, 3 3's, 2 4's, 1 6, 1 7.",Directed,1314,,,3
"We have: 2 0's, 5 1's, 10 2's, 6 3's, 3 4's, 3 5's, 2 6's, 2 7's.","We have: 3 1's, 4 2's, 3 3's, 2 4's, 1 5, 1 7.",Directed,1315,,,1
"We have: 2 0's, 5 1's, 11 2's, 5 3's, 5 4's, 4 5's, 3 7's.","We have: 1 0, 2 1's, 7 2's, 3 3's, 3 4's, 2 7's.",Directed,1316,,,1
"We have: 2 0's, 5 1's, 12 2's, 10 3's, 3 4's, 3 5's, 3 7's.","We have: 2 1's, 7 2's, 4 3's, 2 4's, 1 5, 2 7's.",Directed,1317,,,2
"We have: 2 0's, 5 1's, 12 2's, 4 3's, 7 4's, 3 5's, 4 7's.","We have: 1 0, 3 1's, 7 2's, 2 3's, 4 4's, 1 5, 2 7's.",Directed,1318,,,1
"We have: 2 0's, 5 1's, 12 2's, 5 3's, 5 4's, 4 5's, 1 6, 3 7's.","We have: 1 0, 2 1's, 7 2's, 3 3's, 3 4's, 2 7's.",Directed,1319,,,1
"We have: 2 0's, 5 1's, 12 2's, 5 3's, 5 4's, 5 5's, 3 6's, 2 7's.","We have: 1 0, 3 1's, 6 2's, 3 3's, 4 4's, 2 6's, 1 7.",Directed,1320,,,2
"We have: 2 0's, 5 1's, 12 2's, 5 3's, 6 4's, 3 5's, 4 6's, 2 7's.","We have: 1 0, 3 1's, 6 2's, 3 3's, 4 4's, 2 6's, 1 7.",Directed,1321,,,10
"We have: 2 0's, 5 1's, 12 2's, 6 3's, 4 4's, 4 5's, 4 6's, 2 7's.","We have: 1 0, 3 1's, 6 2's, 5 3's, 2 5's, 2 6's, 1 7.",Directed,1322,,,1
"We have: 2 0's, 5 1's, 12 2's, 6 3's, 5 4's, 3 5's, 3 6's, 3 7's.","We have: 1 0, 3 1's, 7 2's, 2 3's, 4 4's, 1 6, 2 7's.",Directed,1323,,,9
"We have: 2 0's, 5 1's, 12 2's, 7 3's, 4 4's, 4 5's, 3 6's, 2 7's.","We have: 1 0, 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's.",Directed,1324,,,4
"We have: 2 0's, 5 1's, 13 2's, 10 3's, 3 4's, 2 5's, 2 6's, 3 7's.","We have: 2 1's, 7 2's, 4 3's, 2 4's, 1 6, 2 7's.",Directed,1325,,,1
"We have: 2 0's, 5 1's, 13 2's, 4 3's, 7 4's, 2 5's, 2 6's, 4 7's.","We have: 1 0, 3 1's, 7 2's, 2 3's, 4 4's, 1 6, 2 7's.",Directed,1326,,,3
"We have: 2 0's, 5 1's, 3 2's, 5 3's, 2 4's, 4 5's, 1 7.","We have: 1 0, 3 1's, 3 3's, 1 5.",Directed,1327,,,1
"We have: 2 0's, 5 1's, 3 2's, 5 3's, 2 4's, 4 5's, 1 6.","We have: 1 0, 3 1's, 3 3's, 1 5.",Directed,1328,,,4
"We have: 2 0's, 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 1 7.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1329,,,15
"We have: 2 0's, 5 1's, 3 2's, 6 3's, 3 5's, 2 6's, 1 7.","We have: 1 0, 3 1's, 3 3's, 1 5.",Directed,1330,,,8
"We have: 2 0's, 5 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1331,,,9
"We have: 2 0's, 5 1's, 3 2's, 6 3's, 1 4, 3 5's, 2 6's.","We have: 1 0, 3 1's, 3 3's, 1 5.",Directed,1332,,,2
"We have: 2 0's, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 1 7.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,1333,,,3
"We have: 2 0's, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 1 6.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,1334,,,11
"We have: 2 0's, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 1 6, 2 7's.","We have: 1 0, 3 1's, 3 3's, 1 7.",Directed,1335,,,8
"We have: 2 0's, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's, 1 7.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1336,,,8
"We have: 2 0's, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 1 7.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,1337,,,1
"We have: 2 0's, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 1 6.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,1338,,,15
"We have: 2 0's, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 1 6, 2 7's.","We have: 1 0, 3 1's, 3 3's, 1 7.",Directed,1339,,,13
"We have: 2 0's, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 6's, 1 7.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1340,,,1
"We have: 2 0's, 5 1's, 4 2's, 5 3's, 3 4's, 4 5's, 1 7.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1341,,,6
"We have: 2 0's, 5 1's, 4 2's, 5 3's, 3 4's, 4 5's, 1 6.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1342,,,1
"We have: 2 0's, 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 1 7.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 4.",Directed,1343,,,2
"We have: 2 0's, 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 1 6.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 4.",Directed,1344,,,13
"We have: 2 0's, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 1 7.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1345,,,10
"We have: 2 0's, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 1 6.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1346,,,5
"We have: 2 0's, 5 1's, 6 2's, 4 3's, 2 4's, 2 5's, 2 6's, 1 7.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,1347,,,7
"We have: 2 0's, 5 1's, 6 2's, 4 3's, 4 4's, 2 5's, 2 6's, 1 7.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 4.",Directed,1348,,,16
"We have: 2 0's, 5 1's, 6 2's, 4 3's, 5 4's, 5 5's, 3 6's.","We have: 1 0, 4 1's, 4 2's, 2 3's, 3 4's, 1 5, 1 6.",Directed,1349,,,7
"We have: 2 0's, 5 1's, 6 2's, 4 3's, 6 4's, 3 5's, 4 6's.","We have: 1 0, 4 1's, 4 2's, 2 3's, 3 4's, 1 5, 1 6.",Directed,1350,,,1
"We have: 2 0's, 5 1's, 6 2's, 5 3's, 1 4, 3 5's, 2 6's, 2 7's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 7.",Directed,1351,,,4
"We have: 2 0's, 5 1's, 6 2's, 5 3's, 2 4's, 3 5's, 2 6's, 1 7.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 4.",Directed,1352,,,7
"We have: 2 0's, 5 1's, 6 2's, 5 3's, 4 4's, 3 5's, 3 6's, 2 7's.","We have: 1 0, 4 1's, 3 2's, 2 3's, 2 4's, 1 6, 1 7.",Directed,1353,,,7
"We have: 2 0's, 5 1's, 6 2's, 6 3's, 3 4's, 3 5's, 3 6's, 2 7's.","We have: 1 0, 4 1's, 3 2's, 2 3's, 2 4's, 1 5, 1 7.",Directed,1354,,,1
"We have: 2 0's, 5 1's, 6 2's, 6 3's, 4 4's, 3 5's, 3 6's, 1 7.","We have: 1 0, 3 1's, 4 2's, 3 3's, 2 4's, 1 5.",Directed,1355,,,10
"We have: 2 0's, 5 1's, 6 2's, 6 3's, 5 4's, 6 5's, 4 6's.","We have: 1 0, 4 1's, 4 2's, 5 3's, 3 4's, 3 5's.",Directed,1356,,,8
